version,filename,fold,label,label_number,subject,token_count,path
stop,9-437msg2.txt,9,ham,0,tislr - 6 ( theoretical issues sign lang . research ),728,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-437msg2.txt
stop,9-441msg1.txt,9,ham,0,acl / coling workshop translingual information management,537,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-441msg1.txt
stop,9-441msg2.txt,9,ham,0,language conflict conference,237,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-441msg2.txt
stop,9-442msg1.txt,9,ham,0,language development,330,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-442msg1.txt
stop,9-442msg2.txt,9,ham,0,semitic languages,304,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-442msg2.txt
stop,9-450msg1.txt,9,ham,0,phonology,371,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-450msg1.txt
stop,9-451msg1.txt,9,ham,0,books : morphology,234,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-451msg1.txt
stop,9-461msg1.txt,9,ham,0,autumn school 1998 gldv [ revised version ],290,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-461msg1.txt
stop,9-461msg2.txt,9,ham,0,fhcg98 - final call papers,533,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-461msg2.txt
stop,9-463msg1.txt,9,ham,0,tsd98 workshop - - 2nd call papers,639,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-463msg1.txt
stop,9-463msg2.txt,9,ham,0,2nd cfp konvens98,381,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-463msg2.txt
stop,9-465msg1.txt,9,ham,0,1998 international lexical functional grammar conference,255,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-465msg1.txt
stop,9-466msg1.txt,9,ham,0,third utrecht biannual phonology workshop,153,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-466msg1.txt
stop,9-472msg1.txt,9,ham,0,book : cognitive linguistics,267,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-472msg1.txt
stop,9-474msg1.txt,9,ham,0,communication special purposes,222,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-474msg1.txt
stop,9-475msg1.txt,9,ham,0,comparative germanic syntax workshop,53,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-475msg1.txt
stop,9-475msg2.txt,9,ham,0,negation conference - final call,117,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-475msg2.txt
stop,9-476msg1.txt,9,ham,0,diachronic generative syntax conference,1285,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-476msg1.txt
stop,9-477msg1.txt,9,ham,0,syntax,206,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-477msg1.txt
stop,9-478msg1.txt,9,ham,0,computers humanities : vol . 31 . 2,219,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-478msg1.txt
stop,9-479msg1.txt,9,ham,0,cross - language informational retrieval,347,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-479msg1.txt
stop,9-480msg1.txt,9,ham,0,informational complexity learning,217,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-480msg1.txt
stop,9-486msg1.txt,9,ham,0,twd ' 98 call papers,294,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-486msg1.txt
stop,9-486msg2.txt,9,ham,0,comparative slavic morphosyntax,321,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-486msg2.txt
stop,9-488msg1.txt,9,ham,0,review boguraev pustejovsky,1134,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-488msg1.txt
stop,9-491msg1.txt,9,ham,0,conference linguistic theory eastern european languages,363,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-491msg1.txt
stop,9-494msg1.txt,9,ham,0,""" langues et grammaire "" proceedings",465,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-494msg1.txt
stop,9-496msg1.txt,9,ham,0,workshop modality ( second call papers ),106,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-496msg1.txt
stop,9-496msg2.txt,9,ham,0,second call papers,260,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-496msg2.txt
stop,9-497msg1.txt,9,ham,0,cahiers de l ' ilsl,299,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-497msg1.txt
stop,9-498msg1.txt,9,ham,0,storage computation linguistics,260,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-498msg1.txt
stop,9-498msg2.txt,9,ham,0,distributing accessing linguistic resources,632,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-498msg2.txt
stop,9-4msg1.txt,9,ham,0,twente workshop language technology,300,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-4msg1.txt
stop,9-4msg2.txt,9,ham,0,natural language processing computer - assisted language learning,248,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-4msg2.txt
stop,9-503msg1.txt,9,ham,0,uil-ots ( utrecht ),468,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-503msg1.txt
stop,9-503msg2.txt,9,ham,0,call papers secol / samla,122,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-503msg2.txt
stop,9-505msg1.txt,9,ham,0,3rd machine translation conference amta-98,589,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-505msg1.txt
stop,9-505msg2.txt,9,ham,0,"ws - - discourse relations - - coling / acl , august , montreal",498,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-505msg2.txt
stop,9-506msg1.txt,9,ham,0,cald workshop mixed media databases,293,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-506msg1.txt
stop,9-506msg2.txt,9,ham,0,semitic langs - - coling-acl ' 98,308,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-506msg2.txt
stop,9-508msg1.txt,9,ham,0,language resources evaluation,438,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-508msg1.txt
stop,9-508msg2.txt,9,ham,0,labelled deduction,300,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-508msg2.txt
stop,9-512msg1.txt,9,ham,0,minimizing effort language resource acquisition,387,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-512msg1.txt
stop,9-512msg2.txt,9,ham,0,speech sounds spontaneous speech,179,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-512msg2.txt
stop,9-513msg1.txt,9,ham,0,fsmnlp ' 98 preliminary program call participation,745,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-513msg1.txt
stop,9-513msg2.txt,9,ham,0,malay / indonesian symposium : final call,268,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-513msg2.txt
stop,9-514msg1.txt,9,ham,0,toc : linguistic typology 1 : 3 ( 1997 ),93,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-514msg1.txt
stop,9-515msg1.txt,9,ham,0,lfg ' 98,422,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-515msg1.txt
stop,9-516msg1.txt,9,ham,0,code separation / mixing minority langs,443,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-516msg1.txt
stop,9-517msg1.txt,9,ham,0,code - switching conversation,90,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-517msg1.txt
stop,9-518msg1.txt,9,ham,0,pragmatics : critical concepts,149,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-518msg1.txt
stop,9-519msg1.txt,9,ham,0,evaluation parsing systems,459,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-519msg1.txt
stop,9-519msg2.txt,9,ham,0,ecology language acquisition,237,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-519msg2.txt
stop,9-523msg1.txt,9,ham,0,berkeley women language conference announcement,97,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-523msg1.txt
stop,9-523msg2.txt,9,ham,0,tag + workshop ( final call papers ),501,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-523msg2.txt
stop,9-524msg1.txt,9,ham,0,reminder : mental lexicon conference deadline,62,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-524msg1.txt
stop,9-524msg2.txt,9,ham,0,"cfp nlp + ia ' 98 / taln ' 98 moncton , canada",659,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-524msg2.txt
stop,9-526msg1.txt,9,ham,0,sociolinguistics,89,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-526msg1.txt
stop,9-527msg1.txt,9,ham,0,anthropology,76,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-527msg1.txt
stop,9-528msg1.txt,9,ham,0,"journal southeast asian languages , vol xxvii",72,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-528msg1.txt
stop,9-530msg1.txt,9,ham,0,colloque sur les parties du discours,443,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-530msg1.txt
stop,9-531msg1.txt,9,ham,0,fasl vii,408,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-531msg1.txt
stop,9-532msg1.txt,9,ham,0,"history linguistics conference - leuven ( b ) , 2 - 4 july",815,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-532msg1.txt
stop,9-535msg1.txt,9,ham,0,journal african languages linguistics ( jall ),165,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-535msg1.txt
stop,9-536msg1.txt,9,ham,0,linguistics 36 : 1 ( 1998 ),98,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-536msg1.txt
stop,9-537msg1.txt,9,ham,0,linguistic typology 2 : 1 ( 1998 ),100,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-537msg1.txt
stop,9-538msg1.txt,9,ham,0,computers humanities v . 30 . 6,189,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-538msg1.txt
stop,9-539msg1.txt,9,ham,0,""" creating sense : texts realities """,787,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-539msg1.txt
stop,9-539msg2.txt,9,ham,0,nwav ( e ) 27,260,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-539msg2.txt
stop,9-53msg1.txt,9,ham,0,"discourse , anaphora reference resolution 2 - final cfp",301,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-53msg1.txt
stop,9-53msg2.txt,9,ham,0,calls : 6th manchester phonology meeting,303,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-53msg2.txt
stop,9-542msg1.txt,9,ham,0,learner corpora,349,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-542msg1.txt
stop,9-542msg2.txt,9,ham,0,computer assisted language learning,133,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-542msg2.txt
stop,9-54msg1.txt,9,ham,0,second call papers : fasl 1998,178,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-54msg1.txt
stop,9-54msg2.txt,9,ham,0,nwlc - - second call papers,191,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-54msg2.txt
stop,9-550msg1.txt,9,ham,0,twendial ' 98,468,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-550msg1.txt
stop,9-551msg1.txt,9,ham,0,french - american colloquium,147,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-551msg1.txt
stop,9-552msg1.txt,9,ham,0,claw98 preliminary program,740,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-552msg1.txt
stop,9-552msg2.txt,9,ham,0,call papers : transcription,245,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-552msg2.txt
stop,9-554msg1.txt,9,ham,0,south asian linguistics / off net,95,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-554msg1.txt
stop,9-555msg1.txt,9,ham,0,symposium literacy writing systems asia :,361,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-555msg1.txt
stop,9-55msg1.txt,9,ham,0,ecai-98 : final cfp pre-conference programme,564,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-55msg1.txt
stop,9-55msg2.txt,9,ham,0,deadline abstracts : alaa 98,70,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-55msg2.txt
stop,9-560msg1.txt,9,ham,0,ecai-98 # 8 : accepted papers registration details,94,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-560msg1.txt
stop,9-561msg1.txt,9,ham,0,discourse across languages cultures,275,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-561msg1.txt
stop,9-563msg1.txt,9,ham,0,esslli-99,891,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-563msg1.txt
stop,9-563msg2.txt,9,ham,0,iccip ' 98,230,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-563msg2.txt
stop,9-566msg1.txt,9,ham,0,paulston tucker : early days sociolinguistics,898,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-566msg1.txt
stop,9-568msg1.txt,9,ham,0,chicago linguistic society 's 34th annual meeting,102,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-568msg1.txt
stop,9-569msg1.txt,9,ham,0,alaa 98 : earlybird extension program,161,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-569msg1.txt
stop,9-56msg1.txt,9,ham,0,aiml ' 98 : first call papers,365,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-56msg1.txt
stop,9-56msg2.txt,9,ham,0,cfp : language resources european minority languages,488,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-56msg2.txt
stop,9-570msg1.txt,9,ham,0,child language seminar 98 deadline,69,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-570msg1.txt
stop,9-570msg2.txt,9,ham,0,sigphon98 workshop - - - 2nd call papers,491,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-570msg2.txt
stop,9-571msg1.txt,9,ham,0,confs : american indigenous languages ( wail ),378,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-571msg1.txt
stop,9-572msg1.txt,9,ham,0,syntax semitic languages ( final program address correction ),230,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-572msg1.txt
stop,9-575msg1.txt,9,ham,0,labphon6 : registration reminder,53,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-575msg1.txt
stop,9-578msg1.txt,9,ham,0,emnlp3 conference program registration,517,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-578msg1.txt
stop,9-578msg2.txt,9,ham,0,lrec workshop announcement,1013,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-578msg2.txt
stop,9-579msg1.txt,9,ham,0,book : grammaticalization / english grammar,196,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-579msg1.txt
stop,9-57msg1.txt,9,ham,0,child language seminar 1998,206,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-57msg1.txt
stop,9-57msg2.txt,9,ham,0,language cognitive processes east asian langs,171,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-57msg2.txt
stop,9-580msg1.txt,9,ham,0,book : anthropological linguistics,111,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-580msg1.txt
stop,9-583msg1.txt,9,ham,0,5th iawe conference,174,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-583msg1.txt
stop,9-583msg2.txt,9,ham,0,docdes98,108,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-583msg2.txt
stop,9-586msg1.txt,9,ham,0,book : language acquisition,96,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-586msg1.txt
stop,9-587msg1.txt,9,ham,0,semantics conference mit,136,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-587msg1.txt
stop,9-589msg1.txt,9,ham,0,sle conference programme,1235,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-589msg1.txt
stop,9-590msg1.txt,9,ham,0,"unesco / esperanto symposium montpellier , france ( august 98 )",427,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-590msg1.txt
stop,9-590msg2.txt,9,ham,0,call : lasso-27,277,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-590msg2.txt
stop,9-595msg1.txt,9,ham,0,iascl congress,546,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\9-595msg1.txt
stop,spmsgc144.txt,9,spam,1,host adult site here,96,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\spmsgc144.txt
stop,spmsgc145.txt,9,spam,1,fwd :,247,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\spmsgc145.txt
stop,spmsgc146.txt,9,spam,1,e-gift certificate # 212-6587900 - 82936699,255,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\spmsgc146.txt
stop,spmsgc147.txt,9,spam,1,great job !,22,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\spmsgc147.txt
stop,spmsgc15.txt,9,spam,1,proven wealth building system . - ( 9113 ),83,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\spmsgc15.txt
stop,spmsgc16.txt,9,spam,1,press release ! 6 / 28 / 99 cd vol . 5,748,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\spmsgc16.txt
stop,spmsgc17.txt,9,spam,1,judicial judgments - child support - investigator - ( 11116 ),820,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\spmsgc17.txt
stop,spmsgc18.txt,9,spam,1,< adv > free investment newsletter !,1597,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\spmsgc18.txt
stop,spmsgc19.txt,9,spam,1,financial freedom ! !,98,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\spmsgc19.txt
stop,spmsgc2.txt,9,spam,1,publishing company sale ! ! !,804,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\spmsgc2.txt
stop,spmsgc20.txt,9,spam,1,usd $ $ - cash is king - secret reports ! !,2008,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\spmsgc20.txt
stop,spmsgc21.txt,9,spam,1,released vol . 2,645,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\spmsgc21.txt
stop,spmsgc22.txt,9,spam,1,released vol . 2,645,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\spmsgc22.txt
stop,spmsgc23.txt,9,spam,1,"= = = 27 , 000 , 000 email addresses = = =",599,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\spmsgc23.txt
stop,spmsgc24.txt,9,spam,1,available ! cd vol . 4,665,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\spmsgc24.txt
stop,spmsgc25.txt,9,spam,1,final offer,105,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\spmsgc25.txt
stop,spmsgc26.txt,9,spam,1,been lately ?,39,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\spmsgc26.txt
stop,spmsgc27.txt,9,spam,1,"summer . . . non-surgical liposuction overnight , guaranteed results ! ( 2525 )",216,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\spmsgc27.txt
stop,spmsgc28.txt,9,spam,1,attention smokers quit smoking immediately,57,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\spmsgc28.txt
stop,spmsgc29.txt,9,spam,1,is capitalfm . com,581,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\spmsgc29.txt
stop,spmsgc3.txt,9,spam,1,"suits , commutes ! ! !",104,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\spmsgc3.txt
stop,spmsgc30.txt,9,spam,1,public service notification,60,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\spmsgc30.txt
stop,spmsgc31.txt,9,spam,1,seen one yet ?,42,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\spmsgc31.txt
stop,spmsgc32.txt,9,spam,1,hello,45,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\spmsgc32.txt
stop,spmsgc33.txt,9,spam,1,info,489,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\spmsgc33.txt
stop,spmsgc34.txt,9,spam,1,happy holidays capital fm,404,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\spmsgc34.txt
stop,spmsgc35.txt,9,spam,1,web development offer . . . open immediately,80,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\spmsgc35.txt
stop,spmsgc36.txt,9,spam,1,affordable cars internet ?,773,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\spmsgc36.txt
stop,spmsgc37.txt,9,spam,1,wow ! college degree internet ? ! ?,300,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\spmsgc37.txt
stop,spmsgc38.txt,9,spam,1,here,45,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\spmsgc38.txt
stop,spmsgc39.txt,9,spam,1,happy 95 . 8 capital fm,333,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\spmsgc39.txt
stop,spmsgc4.txt,9,spam,1,home based travel biz ! free cruise ! ! ! ! !,135,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\spmsgc4.txt
stop,spmsgc40.txt,9,spam,1,urgent attention,34,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\spmsgc40.txt
stop,spmsgc41.txt,9,spam,1,,307,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\spmsgc41.txt
stop,spmsgc42.txt,9,spam,1,req,45,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\spmsgc42.txt
stop,spmsgc43.txt,9,spam,1,call !,92,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\spmsgc43.txt
stop,spmsgc44.txt,9,spam,1,hello,45,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\spmsgc44.txt
stop,spmsgc45.txt,9,spam,1,re : requested info,807,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\spmsgc45.txt
stop,spmsgc46.txt,9,spam,1,made bold strides natural health,119,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\spmsgc46.txt
stop,spmsgc47.txt,9,spam,1,re : answer : per request,131,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\spmsgc47.txt
stop,spmsgc48.txt,9,spam,1,hello,45,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\spmsgc48.txt
stop,spmsgc49.txt,9,spam,1,.,67,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\spmsgc49.txt
stop,spmsgc5.txt,9,spam,1,voted # 1 online business,56,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\spmsgc5.txt
stop,spmsgc50.txt,9,spam,1,.,67,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\spmsgc50.txt
stop,spmsgc51.txt,9,spam,1,95 . 8 capital fm,337,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\spmsgc51.txt
stop,spmsgc52.txt,9,spam,1,re : medical technology,54,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\spmsgc52.txt
stop,spmsgc53.txt,9,spam,1,re : request overview,130,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\spmsgc53.txt
stop,spmsgc54.txt,9,spam,1,capital fm,353,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part9\spmsgc54.txt
stop,9-157msg1.txt,10,ham,0,sound patterns spontaneous speech,431,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part10\9-157msg1.txt
stop,9-597msg1.txt,10,ham,0,atelier des doctorants de linguistique ( adl ),575,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part10\9-597msg1.txt
stop,9-597msg2.txt,10,ham,0,journal - - information,577,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part10\9-597msg2.txt
stop,9-59msg1.txt,10,ham,0,wholes parts,692,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part10\9-59msg1.txt
stop,9-5msg1.txt,10,ham,0,conference research advanced technology digital libraries,871,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part10\9-5msg1.txt
stop,9-5msg2.txt,10,ham,0,bilingualism,161,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part10\9-5msg2.txt
stop,9-606msg1.txt,10,ham,0,"symposium meaning , metaphor & religion",498,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part10\9-606msg1.txt
stop,9-607msg1.txt,10,ham,0,console 7 : cfp,212,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part10\9-607msg1.txt
stop,9-607msg2.txt,10,ham,0,ecdl98 - final call papers,1434,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part10\9-607msg2.txt
stop,9-608msg1.txt,10,ham,0,corpus - based statistical nlp,280,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part10\9-608msg1.txt
stop,9-608msg2.txt,10,ham,0,"lrec workshop , pre-final programme",1024,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part10\9-608msg2.txt
stop,9-612msg1.txt,10,ham,0,hokan - penutian conference,42,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part10\9-612msg1.txt
stop,9-612msg2.txt,10,ham,0,"franklin clipper ( esl / efl , etc . )",500,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part10\9-612msg2.txt
stop,9-613msg1.txt,10,ham,0,3rd emnlp cfp,527,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part10\9-613msg1.txt
stop,9-616msg1.txt,10,ham,0,6th manchester phonology meeting - programme,129,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part10\9-616msg1.txt
stop,9-617msg1.txt,10,ham,0,prolamat 98 : call participation program,106,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part10\9-617msg1.txt
stop,9-619msg1.txt,10,ham,0,minority languages context,912,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part10\9-619msg1.txt
stop,9-61msg1.txt,10,ham,0,yale working papers volume,114,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part10\9-61msg1.txt
stop,9-621msg1.txt,10,ham,0,nlp + ia ' 98 deadline extension 5th,669,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part10\9-621msg1.txt
stop,9-621msg2.txt,10,ham,0,tag + 1998,494,C:\Users\the50\Downloads\lingspam_public\lingspam_public\stop\part10\9-621msg2.txt
