version,filename,fold,label,label_number,subject,token_count,path
bare,spmsgc116.txt,8,spam,1,adv : earn $ 50000 in the next 90 days - it works ! ! !,4561,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part8\spmsgc116.txt
bare,spmsgc117.txt,8,spam,1,info on office 2000 pro,351,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part8\spmsgc117.txt
bare,spmsgc118.txt,8,spam,1,bad credit ?,71,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part8\spmsgc118.txt
bare,spmsgc119.txt,8,spam,1,advertise to millions and millions for free ! ! ! ( 1958 ),820,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part8\spmsgc119.txt
bare,spmsgc12.txt,8,spam,1,possible + 900 % stock investment return !,473,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part8\spmsgc12.txt
bare,spmsgc120.txt,8,spam,1,win $ 300usd and a cruise !,104,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part8\spmsgc120.txt
bare,spmsgc121.txt,8,spam,1,"from fanny , recommending nek",493,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part8\spmsgc121.txt
bare,spmsgc122.txt,8,spam,1,wholesale club !,90,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part8\spmsgc122.txt
bare,spmsgc123.txt,8,spam,1,this is new on 95 . 8 capital fm,900,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part8\spmsgc123.txt
bare,spmsgc124.txt,8,spam,1,wholesale club !,90,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part8\spmsgc124.txt
bare,spmsgc125.txt,8,spam,1,< < how to see through people 's body & mind > >,278,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part8\spmsgc125.txt
bare,spmsgc126.txt,8,spam,1,thank you for your continued support ! ( 12828 ),64,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part8\spmsgc126.txt
bare,spmsgc127.txt,8,spam,1,teen xxx - free preview ( 104554 ),31,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part8\spmsgc127.txt
bare,spmsgc128.txt,8,spam,1,take our net survey . . . win a free trip for two ! ( 111000 ),124,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part8\spmsgc128.txt
bare,spmsgc129.txt,8,spam,1,your best bet . .,48,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part8\spmsgc129.txt
bare,spmsgc13.txt,8,spam,1,just released ! cd vol . 4a,1237,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part8\spmsgc13.txt
bare,spmsgc130.txt,8,spam,1,20 asian girls a day ! !,61,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part8\spmsgc130.txt
bare,spmsgc131.txt,8,spam,1,pay us a visit . ( adults only ) # 1f81,167,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part8\spmsgc131.txt
bare,spmsgc132.txt,8,spam,1,pay us a visit . ( adults only ) # 3cde,168,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part8\spmsgc132.txt
bare,spmsgc133.txt,8,spam,1,sorry for the delay - fqtfsqvb,57,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part8\spmsgc133.txt
bare,spmsgc134.txt,8,spam,1,love your profile - ysuolvpv,56,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part8\spmsgc134.txt
bare,spmsgc135.txt,8,spam,1,did that work for you ? - calsvxtn,58,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part8\spmsgc135.txt
bare,spmsgc136.txt,8,spam,1,re : call me now 732-942 - 7100,231,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part8\spmsgc136.txt
bare,spmsgc137.txt,8,spam,1,http : / / www . xxxnet . cx,95,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part8\spmsgc137.txt
bare,spmsgc138.txt,8,spam,1,forbidden xxx ( 4488 ),24,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part8\spmsgc138.txt
bare,spmsgc139.txt,8,spam,1,forbidden xxx ( 4971 ),22,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part8\spmsgc139.txt
bare,spmsgc14.txt,8,spam,1,our latest & greatest ! cd vol . 4a,1242,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part8\spmsgc14.txt
bare,spmsgc140.txt,8,spam,1,hot xxx ( 917 ),13,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part8\spmsgc140.txt
bare,spmsgc141.txt,8,spam,1,tommy lee and heather locklear ( before pamela anderson ) ( 9875 ),43,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part8\spmsgc141.txt
bare,spmsgc142.txt,8,spam,1,limited time reservation .,74,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part8\spmsgc142.txt
bare,spmsgc143.txt,8,spam,1,hot free xxx software ! ! !,43,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part8\spmsgc143.txt
bare,8-817msg1.txt,9,ham,0,disc : grammar in uk schools,491,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\8-817msg1.txt
bare,8-817msg2.txt,9,ham,0,"re : 8 . 792 , disc : grammar in uk schools - - a response",1178,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\8-817msg2.txt
bare,8-817msg3.txt,9,ham,0,"re : 8 . 792 , disc : grammar in uk schools - - a response",244,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\8-817msg3.txt
bare,8-820msg1.txt,9,ham,0,disc : functionalism 8 . 798,1555,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\8-820msg1.txt
bare,8-821msg1.txt,9,ham,0,dutch acquisition errors - summary,323,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\8-821msg1.txt
bare,8-824msg1.txt,9,ham,0,sum : reactions to synthetic speech,1416,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\8-824msg1.txt
bare,8-826msg1.txt,9,ham,0,disc : evolution analytic > synthetic,372,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\8-826msg1.txt
bare,8-828msg1.txt,9,ham,0,phonetics texts,89,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\8-828msg1.txt
bare,8-828msg2.txt,9,ham,0,baby nicknames,257,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\8-828msg2.txt
bare,8-828msg3.txt,9,ham,0,english ` a ' versus ` some ',89,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\8-828msg3.txt
bare,8-828msg4.txt,9,ham,0,nominalization in spanish,44,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\8-828msg4.txt
bare,8-829msg1.txt,9,ham,0,"re : 8 . 810 , sum : french loan words , language evolution",74,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\8-829msg1.txt
bare,8-836msg1.txt,9,ham,0,"re : 8 . 774 , disc : punctuation",186,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\8-836msg1.txt
bare,8-842msg1.txt,9,ham,0,sum : expressions like ' put them away yet ? ',402,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\8-842msg1.txt
bare,8-844msg1.txt,9,ham,0,summary : sao tome creole,831,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\8-844msg1.txt
bare,8-858msg1.txt,9,ham,0,"re : 8 . 826 , disc : evolution analytic > synthetic",196,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\8-858msg1.txt
bare,8-859msg1.txt,9,ham,0,"re : 8 . 836 , disc : punctuation",135,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\8-859msg1.txt
bare,8-861msg1.txt,9,ham,0,news from linguist,625,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\8-861msg1.txt
bare,8-863msg1.txt,9,ham,0,"postdoc position groningen , the netherlands",290,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\8-863msg1.txt
bare,8-863msg2.txt,9,ham,0,journal announcement,232,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\8-863msg2.txt
bare,8-863msg3.txt,9,ham,0,shor,1837,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\8-863msg3.txt
bare,8-864msg1.txt,9,ham,0,yan fu 's principles,67,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\8-864msg1.txt
bare,8-867msg1.txt,9,ham,0,"re : 8 . 764 , disc : noam chomsky : a life of dissent",352,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\8-867msg1.txt
bare,8-872msg1.txt,9,ham,0,query summary : tense,1430,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\8-872msg1.txt
bare,8-874msg1.txt,9,ham,0,lecturership natural language processing,118,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\8-874msg1.txt
bare,8-876msg1.txt,9,ham,0,macro - siouan,52,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\8-876msg1.txt
bare,8-876msg2.txt,9,ham,0,noun 's restriction on its clausal modifier in english,95,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\8-876msg2.txt
bare,8-878msg1.txt,9,ham,0,grammar in schools,667,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\8-878msg1.txt
bare,8-879msg1.txt,9,ham,0,sum : particle movement,2398,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\8-879msg1.txt
bare,8-881msg1.txt,9,ham,0,"8 . 859 , disc : punctuation",251,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\8-881msg1.txt
bare,8-884msg1.txt,9,ham,0,lecturer position ( temporary ),236,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\8-884msg1.txt
bare,8-890msg1.txt,9,ham,0,""" circumcision "" in african languages",384,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\8-890msg1.txt
bare,8-892msg1.txt,9,ham,0,sum : references on ' as if / though . . . ',847,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\8-892msg1.txt
bare,8-907msg1.txt,9,ham,0,posts in spanish and italian,660,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\8-907msg1.txt
bare,8-912msg1.txt,9,ham,0,new service for linguist subscribers,351,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\8-912msg1.txt
bare,8-922msg1.txt,9,ham,0,ijb web site correction,37,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\8-922msg1.txt
bare,8-922msg2.txt,9,ham,0,summer school in behavioral and cognitive neurosciences,715,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\8-922msg2.txt
bare,8-922msg3.txt,9,ham,0,50 + positions in japan : o - hayo sensei # 11 now available,124,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\8-922msg3.txt
bare,8-923msg1.txt,9,ham,0,non - profit linguistic web site,187,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\8-923msg1.txt
bare,8-925msg1.txt,9,ham,0,lexical generative grammar,84,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\8-925msg1.txt
bare,8-930msg1.txt,9,ham,0,sum : frequency,956,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\8-930msg1.txt
bare,8-931msg1.txt,9,ham,0,sum : 8 . 797 language identification,571,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\8-931msg1.txt
bare,8-933msg1.txt,9,ham,0,"re : 8 . 836 , galore ?",81,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\8-933msg1.txt
bare,8-933msg2.txt,9,ham,0,"re : 8 . 859 , disc : punctuation",114,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\8-933msg2.txt
bare,8-933msg3.txt,9,ham,0,punctuation,60,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\8-933msg3.txt
bare,8-936msg1.txt,9,ham,0,disc : grammar in uk schools,389,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\8-936msg1.txt
bare,8-937msg1.txt,9,ham,0,re : 5 . 939 binary comparison,59,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\8-937msg1.txt
bare,8-956msg1.txt,9,ham,0,summary on anglicization of names,987,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\8-956msg1.txt
bare,8-964msg1.txt,9,ham,0,- gry for linguists,122,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\8-964msg1.txt
bare,8-977msg1.txt,9,ham,0,european language resources association,337,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\8-977msg1.txt
bare,8-977msg2.txt,9,ham,0,linguists needed,150,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\8-977msg2.txt
bare,8-977msg3.txt,9,ham,0,1998 aaal graduate student travel grant,312,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\8-977msg3.txt
bare,8-978msg1.txt,9,ham,0,spanish tts on the web,91,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\8-978msg1.txt
bare,8-988msg1.txt,9,ham,0,evolution analytic > synthetic,776,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\8-988msg1.txt
bare,8-990msg1.txt,9,ham,0,sum : ' i 'd love to . ' & ' lovely ',713,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\8-990msg1.txt
bare,9-1782msg1.txt,9,ham,0,"aspect , eventuality types and nominal semantics ; filip , hana",312,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-1782msg1.txt
bare,9-1799msg1.txt,9,ham,0,available for review,153,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-1799msg1.txt
bare,9-1818msg1.txt,9,ham,0,sociolinguistics,337,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-1818msg1.txt
bare,9-1819msg1.txt,9,ham,0,"when voices clash : a study in literary pragmatics , j . l . mey",357,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-1819msg1.txt
bare,9-1820msg1.txt,9,ham,0,new publications from the pacific linguistics,767,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-1820msg1.txt
bare,9-182msg1.txt,9,ham,0,toc : ijglsa,117,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-182msg1.txt
bare,9-185msg1.txt,9,ham,0,"llt v . 1 , n . 2 is available ( fwd )",146,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-185msg1.txt
bare,9-187msg1.txt,9,ham,0,language instinct,286,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-187msg1.txt
bare,9-190msg1.txt,9,ham,0,turkish grammar,171,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-190msg1.txt
bare,9-220msg1.txt,9,ham,0,educating eve,575,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-220msg1.txt
bare,9-22msg1.txt,9,ham,0,new book - theorizing language,124,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-22msg1.txt
bare,9-235msg1.txt,9,ham,0,journal of amazonian languages,93,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-235msg1.txt
bare,9-23msg1.txt,9,ham,0,new book - concise encyclopedia of philosophy of language,117,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-23msg1.txt
bare,9-244msg1.txt,9,ham,0,multilingua 16 : 4 ( 1997 ),220,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-244msg1.txt
bare,9-245msg1.txt,9,ham,0,linguistics 35 : 6 ( 1997 ),124,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-245msg1.txt
bare,9-25msg1.txt,9,ham,0,the syntax of nonfinite complementation ( corrected url ),190,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-25msg1.txt
bare,9-26msg1.txt,9,ham,0,multilingual text - to - speech synthesis,273,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-26msg1.txt
bare,9-289msg1.txt,9,ham,0,new book on speech recognition,133,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-289msg1.txt
bare,9-290msg1.txt,9,ham,0,european languages,88,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-290msg1.txt
bare,9-314msg1.txt,9,ham,0,available for review : speech recognition,181,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-314msg1.txt
bare,9-316msg1.txt,9,ham,0,phd dissertations,2006,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-316msg1.txt
bare,9-339msg1.txt,9,ham,0,toc oncall vol 12 no 1,127,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-339msg1.txt
bare,9-349msg1.txt,9,ham,0,"new publications from pacific linguistics , rspas , anu",415,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-349msg1.txt
bare,9-350msg1.txt,9,ham,0,"new publications from pacific linguistics , rspas , anu",352,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-350msg1.txt
bare,9-351msg1.txt,9,ham,0,"new publications from pacific linguistics , rspas , anu",554,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-351msg1.txt
bare,9-353msg1.txt,9,ham,0,available for review : educating eve,151,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-353msg1.txt
bare,9-357msg1.txt,9,ham,0,language & cognition lectures,94,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-357msg1.txt
bare,9-358msg1.txt,9,ham,0,linguistics association of great britain,799,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-358msg1.txt
bare,9-369msg1.txt,9,ham,0,linguistics association of great britain,836,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-369msg1.txt
bare,9-36msg2.txt,9,ham,0,facial information processing,387,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-36msg2.txt
bare,9-370msg1.txt,9,ham,0,cliticization,105,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-370msg1.txt
bare,9-370msg2.txt,9,ham,0,csdl 2nd call for abstracts,79,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-370msg2.txt
bare,9-372msg1.txt,9,ham,0,syllable conference,232,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-372msg1.txt
bare,9-372msg2.txt,9,ham,0,western conference on linguistics,164,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-372msg2.txt
bare,9-376msg1.txt,9,ham,0,syllable conference,232,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-376msg1.txt
bare,9-376msg2.txt,9,ham,0,wecol ' 98 cfp,150,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-376msg2.txt
bare,9-377msg1.txt,9,ham,0,senseval 2nd call for participants and papers,429,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-377msg1.txt
bare,9-377msg2.txt,9,ham,0,sigphon98 workshop,740,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-377msg2.txt
bare,9-378msg1.txt,9,ham,0,labphon6 : draft programme and registration info,115,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-378msg1.txt
bare,9-379msg1.txt,9,ham,0,palc97 proceedings,102,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-379msg1.txt
bare,9-384msg1.txt,9,ham,0,cuny conference next week,176,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-384msg1.txt
bare,9-385msg1.txt,9,ham,0,available for review,130,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-385msg1.txt
bare,9-387msg1.txt,9,ham,0,"genre in digital documents , hicss 32",468,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-387msg1.txt
bare,9-387msg2.txt,9,ham,0,multimedia language education,429,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-387msg2.txt
bare,9-38msg1.txt,9,ham,0,new books : pidgins & creoles,1273,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-38msg1.txt
bare,9-390msg1.txt,9,ham,0,very large corpora,311,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-390msg1.txt
bare,9-391msg1.txt,9,ham,0,syntax of semitic languages,277,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-391msg1.txt
bare,9-392msg1.txt,9,ham,0,lexical semantics systems,498,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-392msg1.txt
bare,9-39msg1.txt,9,ham,0,toc : cognitive linguistics 8 : 4 ( 1997 ),99,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-39msg1.txt
bare,9-3msg1.txt,9,ham,0,facial information processing,419,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-3msg1.txt
bare,9-3msg2.txt,9,ham,0,frontiers of combining systems,483,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-3msg2.txt
bare,9-404msg1.txt,9,ham,0,"natural language generation workshop , registration open",534,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-404msg1.txt
bare,9-406msg1.txt,9,ham,0,unfolding perceptual continua - - bisca-98,336,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-406msg1.txt
bare,9-414msg1.txt,9,ham,0,multilinguality workshop : ( ecai-98 ),360,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-414msg1.txt
bare,9-414msg2.txt,9,ham,0,lrec workshop announcement,653,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-414msg2.txt
bare,9-415msg1.txt,9,ham,0,new books in psycholinguistics & neurolinguistics,741,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-415msg1.txt
bare,9-416msg1.txt,9,ham,0,"new books in semantics , pragmatics , & philosophy of languages ( 4 titles )",460,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-416msg1.txt
bare,9-417msg1.txt,9,ham,0,new books in general linguistics,1920,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-417msg1.txt
bare,9-418msg1.txt,9,ham,0,new books in computational linguistics,332,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-418msg1.txt
bare,9-419msg1.txt,9,ham,0,new books in syntax & morphology ( 3 titles ),489,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-419msg1.txt
bare,9-41msg1.txt,9,ham,0,australian linguistics institute,1295,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-41msg1.txt
bare,9-41msg2.txt,9,ham,0,final cfp / fsmnlp ' 98 workshop,533,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-41msg2.txt
bare,9-420msg1.txt,9,ham,0,new books in theoretical & descriptive linguistics,768,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-420msg1.txt
bare,9-422msg1.txt,9,ham,0,names ( socioling journal ),180,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-422msg1.txt
bare,9-422msg2.txt,9,ham,0,partially automated techniques for transcription,331,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-422msg2.txt
bare,9-426msg1.txt,9,ham,0,syntax,248,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-426msg1.txt
bare,9-427msg1.txt,9,ham,0,phonology,267,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-427msg1.txt
bare,9-428msg1.txt,9,ham,0,oncall vol 12 no 1,126,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-428msg1.txt
bare,9-429msg1.txt,9,ham,0,"anthropological linguistics , vol . 39 , no . 4",362,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-429msg1.txt
bare,9-42msg1.txt,9,ham,0,"workshop on natural language generation , final cfp",117,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-42msg1.txt
bare,9-42msg2.txt,9,ham,0,mental lexicon,396,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-42msg2.txt
bare,9-435msg1.txt,9,ham,0,wac4,403,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-435msg1.txt
bare,9-435msg2.txt,9,ham,0,new review of hypermedia and multimedia ( nmrh ),413,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-435msg2.txt
bare,9-436msg1.txt,9,ham,0,""" metalangage et terminologie linguistique "" colloque internationa",1131,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-436msg1.txt
bare,9-437msg1.txt,9,ham,0,text - new editors,322,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-437msg1.txt
bare,9-437msg2.txt,9,ham,0,tislr - 6 ( theoretical issues in sign lang . research ),1120,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-437msg2.txt
bare,9-441msg1.txt,9,ham,0,acl / coling workshop on translingual information management,756,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-441msg1.txt
bare,9-441msg2.txt,9,ham,0,language conflict conference,341,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-441msg2.txt
bare,9-442msg1.txt,9,ham,0,language development,495,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-442msg1.txt
bare,9-442msg2.txt,9,ham,0,semitic languages,404,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-442msg2.txt
bare,9-450msg1.txt,9,ham,0,phonology,590,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-450msg1.txt
bare,9-451msg1.txt,9,ham,0,new books : morphology,354,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-451msg1.txt
bare,9-461msg1.txt,9,ham,0,autumn school 1998 of the gldv [ revised version ],297,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-461msg1.txt
bare,9-461msg2.txt,9,ham,0,fhcg98 - final call for papers,699,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-461msg2.txt
bare,9-463msg1.txt,9,ham,0,tsd98 workshop - - 2nd call for papers,912,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-463msg1.txt
bare,9-463msg2.txt,9,ham,0,2nd cfp konvens98,504,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-463msg2.txt
bare,9-465msg1.txt,9,ham,0,1998 international lexical functional grammar conference,310,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-465msg1.txt
bare,9-466msg1.txt,9,ham,0,third utrecht biannual phonology workshop,187,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-466msg1.txt
bare,9-472msg1.txt,9,ham,0,new book : cognitive linguistics,388,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-472msg1.txt
bare,9-474msg1.txt,9,ham,0,communication for special purposes,255,C:\Users\the50\Downloads\lingspam_public\lingspam_public\bare\part9\9-474msg1.txt
